,Time,force.x,force.y,force.z,torque.x,torque.y,torque.z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,angular_x,angular_y,angular_z,linear_x,linear_y,linear_z,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
1865,186.5,-1.3763305857947055,-0.31325411296086303,-2.9909798071456755,-0.16595149312750454,17.962879713274223,-0.8500165768676758,0.012034209810268315,0.6802094153980107,-0.06036440291539155,-0.7304289615416458,0.4858805909640382,-0.04053902740701919,-0.9324550477359014,0.1358888073657225,0.18388115114861295,0.18257977636000966,-0.0085348371975902,0.0479543907270836,-0.0724380857779642,14.124767535225,1614.0,1349.0954926854547,1329.0,1607.477463427273,1632.0,1834.0,1808.0,1636.0954926854547
1866,186.60000000000002,-1.3994528253362155,-0.3343785061103961,-2.998334686445061,-0.10964333006128388,17.968222006543364,-0.8980937739683539,0.00862489123795816,0.6876583917880746,-0.05344199445052022,-0.7240134671977606,0.49376955875874445,-0.04607688841290195,-0.9328080653983795,0.07194926055676996,0.18662425283890033,0.1491163821450196,-0.011046838944885205,0.05045632570986187,-0.07643033781525721,14.073294858450577,1615.0,1350.0,1328.0,1612.0,1633.0,1833.9635733899147,1808.0364266100853,1637.0
1867,186.70000000000002,-1.4158802230261032,-0.3434761608413737,-3.002832287962964,-0.04874796201017277,17.971769127356975,-0.9320736741321912,0.004209414077011731,0.6949645645486532,-0.049451639036005315,-0.7173291226846166,0.5017654626892973,-0.051555993831457134,-0.9332782003868838,0.020583623375044737,0.18780962921222827,0.12223617219190036,-0.0083780752474067,0.0516331267838612,-0.0869480478445304,14.029817308274726,1615.0,1349.9842818849304,1327.9685637698606,1612.0157181150696,1633.0157181150696,1833.0157181150696,1809.0157181150696,1638.0
1868,186.8,-1.4416239445079504,-0.3490714131031883,-3.0021422047506596,3.527558161665889e-05,17.973642116828067,-0.9588930275425849,-0.001026178493893487,0.7022656664177047,-0.04741308714466807,-0.7103336398453953,0.5101927661306584,-0.057250896551064315,-0.9337938304129582,-0.03816864204530565,0.19045111842212792,0.10316759012378193,-0.0083780752474067,0.0516331267838612,-0.0869480478445304,14.32747653152313,1615.0,1349.965469439755,1326.0,1613.0,1634.0,1834.0,1810.0,1638.0
1869,186.9,-1.4676339049051774,-0.3535951479123747,-3.0134203517468348,0.059049188542670494,17.977201172886442,-0.9787977365231291,0.004591841530384809,0.7031368157364627,-0.04208547273288369,-0.7097931715170253,0.5142021966996181,-0.06839317983371226,-0.9325558899404766,-0.07322954808925033,0.1951307049274077,0.09388006851115877,-0.0083780752474067,0.0516331267838612,-0.0869480478445304,14.728972834814469,1615.0,1351.0,1327.0,1612.0,1634.0,1832.0,1810.0,1639.0
1870,187.0,-1.422379828682101,-0.35561519468026603,-3.0131806260704055,0.09219999895041375,17.98219849869674,-0.9872111430690207,-0.0011870318176860598,0.7099622814897805,-0.04345880339152261,-0.7028964946740498,0.5222858711376946,-0.07459361551737952,-0.9324532161290088,-0.12970987419645785,0.20443297242457747,0.08366557261893018,-0.009173177611849543,0.0627068425507984,-0.08423637121261161,14.323206750081017,1615.0,1351.068015765384,1326.931984234616,1613.0,1634.0,1832.0,1810.0,1638.068015765384
1871,187.10000000000002,-1.4300222208943218,-0.3710664768034753,-3.026881644820134,0.14603200398570138,17.9916353992156,-0.9967766845871849,-0.010781692936479301,0.7169322518406871,-0.04732033578819389,-0.6954514269084201,0.5306715811478089,-0.0796543438500755,-0.9326713818841004,-0.17459903536412302,0.20876707722098153,0.07843586060769268,-0.0011502142676058837,0.057319926664746994,-0.09023638205554896,14.267346692186198,1615.0,1352.0,1326.0,1613.0,1634.0,1831.001599287426,1810.998400712574,1639.0
1872,187.20000000000002,-1.4526432268340348,-0.3676253943990049,-3.030833306645815,0.1885099120852361,17.996318863136437,-1.0025853352910337,-0.02207736756489839,0.7244863197464844,-0.05343307553217213,-0.6868602978632354,0.5400374466551643,-0.08482482740654484,-0.9329394849585474,-0.23404756743907706,0.2161218426985592,0.0738677356634085,0.002768285666778728,0.05000019098629486,-0.09684498326710432,14.789963294647077,1615.0,1353.0,1327.0,1612.0,1634.0,1830.0,1810.0,1639.0
1873,187.3,-1.4707825849254421,-0.3646785162987072,-3.0374612477753717,0.24797497986976055,18.00451728827484,-1.0072550013116242,-0.034912455498288676,0.7320515094408268,-0.06070102801113781,-0.6776408290347314,0.549459248424206,-0.08992386331168471,-0.9332464565295683,-0.2888933992583038,0.2241658751584228,0.07536978376649381,0.006134322668041185,0.0431692514115092,-0.10022273117800432,13.955007855519726,1615.0,1354.9700957620112,1326.9700957620112,1612.0,1634.0,1828.0299042379888,1809.059808475978,1639.0
1874,187.4,-1.4884946797315315,-0.3631526280214436,-3.0476320170801383,0.296240503739612,18.011896216832827,-1.0053825965298042,-0.04889299111027301,0.7392318998880082,-0.0688915584613644,-0.6681314442390965,0.5589688607400334,-0.09490218264159057,-0.9335953713960824,-0.3157360401000774,0.22891766405071917,0.07819803543439968,0.0065275176315413,0.0423939618612214,-0.1005646201061192,14.39746896082982,1615.0,1354.0,1326.0,1612.0,1634.9584528024118,1829.0,1811.0,1639.0
1875,187.5,-1.5068131962477636,-0.3686451154473188,-3.062626129530263,0.32138280678239217,18.016678782876138,-1.0026066142465602,-0.06547519171641632,0.745568969007442,-0.07906168670266492,-0.6584748753131043,0.5680859015830988,-0.0997473981985526,-0.9339159623342114,-0.36609553580850396,0.23431840216455282,0.0801647192619986,-0.0011545902722590205,0.042815642284585655,-0.1046430369070446,14.308754051224387,1615.0,1353.0,1324.0,1612.0,1635.0,1829.9850259415834,1812.0149740584166,1639.0
1876,187.60000000000002,-1.5133344118069543,-0.3762112464801575,-3.071700370596388,0.3700255420726011,18.022518249499907,-1.000981821405116,-0.08308814033314403,0.7521576114396634,-0.0900178141424942,-0.6474967811706615,0.5779557996121883,-0.10473429031225101,-0.9341972600599249,-0.4041558618607291,0.2445881488065421,0.08354081223865036,-0.0022931101170779,0.0428781370498485,-0.1052474749755335,14.522102835000554,1615.0,1353.0,1324.0,1612.0,1635.0,1829.0,1813.0,1639.0
1877,187.70000000000002,-1.5268905179330778,-0.38527923449117585,-3.087902524303825,0.4052998773467178,18.032762608764,-0.9974255934883238,-0.10349499500124189,0.7585012032050423,-0.1024951626275709,-0.6351845813495032,0.5886516708006163,-0.11023665659985901,-0.9344520153638656,-0.4619504220445313,0.25263940202834984,0.09164884273730364,0.007633650249564505,0.03167033126431443,-0.1113136902404498,13.97741473689128,1615.0,1353.9430559565458,1323.9430559565458,1612.0,1635.0,1829.0569440434542,1813.1138880869082,1639.0569440434542
1878,187.8,-1.5506642115983802,-0.38330874545646704,-3.096815449200872,0.4582598100697439,18.039580930407602,-0.989855712189408,-0.12551107290366037,0.7639020111721,-0.11601489998449176,-0.622287096835039,0.5991758505410754,-0.11550222399716169,-0.9340402378123256,-0.5267476778093516,0.25864401738685866,0.09981209498394238,0.0190006996713995,0.024910965103093152,-0.11979832619557428,14.729310994414158,1615.0,1353.0262846703947,1322.0262846703947,1612.0,1635.0,1829.9474306592106,1814.9737153296053,1639.9737153296053
1879,187.9,-1.5485915851745493,-0.38871496177996767,-3.098764091692474,0.5185675306109175,18.044902856780155,-0.9819762065721666,-0.1501363079592249,0.7686589747398103,-0.13149646556775585,-0.60772621230905,0.6105170434759958,-0.12077741570456488,-0.9341929587131554,-0.5821724707000072,0.2677779563161762,0.10922255047560447,0.01991989315922592,0.015470386408512157,-0.12325845059799889,14.373136854128685,1615.0,1354.066875497023,1323.0,1612.0,1635.0,1828.0,1814.066875497023,1639.0
1880,188.0,-1.5566275389587285,-0.39319838045889854,-3.111058567581487,0.5667235225547449,18.052752481671565,-0.9730571141162293,-0.17757273605029864,0.7723012009520822,-0.14879139340182407,-0.5915064662952774,0.6217861523760149,-0.12594201367394628,-0.9340662695320835,-0.6588263966877926,0.2742003202248979,0.11756676667416706,0.0198517010713662,0.0142989009131804,-0.1235783139873641,14.392441496672587,1615.0,1354.0,1321.9792639030811,1612.0,1635.0,1828.9792639030811,1816.0207360969189,1640.0
1881,188.10000000000002,-1.5533784306974434,-0.4089509821688027,-3.1233987824496596,0.6393441938288781,18.057574486534453,-0.9649571869044123,-0.2059316963924612,0.7736242993984928,-0.1670453506151076,-0.5754940752423002,0.6328047022516172,-0.13152955186984774,-0.9338755082308263,-0.6946098473501527,0.2703937148911302,0.11859209583773861,0.0198517010713662,0.0142989009131804,-0.1235783139873641,14.37863337404573,1615.0,1356.8622298793987,1322.9311149396992,1587.7577356633076,1634.0,1825.0688850603008,1814.1377701206013,1639.0
1882,188.20000000000002,-1.5490708749617375,-0.42491583413827994,-3.1321703142235897,0.6669642560910544,18.052347848756963,-0.9651771775417999,-0.23655334487566113,0.7751945098329597,-0.18697055701454285,-0.5551198048733673,0.644247949367552,-0.13635222055066576,-0.9348158682455608,-0.7560495855183947,0.2668451314625874,0.11524125005906155,0.021314582449430124,0.01619747712121473,-0.12435799972935199,14.09000015258789,1615.0,1356.0487836256807,1322.0487836256807,1594.3170292404686,1634.0,1825.9024327486384,1815.9512163743193,1639.0
1883,188.3,-1.585603314429163,-0.45234462593871816,-3.153578098115824,0.7215902969671217,18.046157575098043,-0.969712614517708,-0.2701262596416291,0.7725039951814955,-0.20868210821639782,-0.5354634992144757,0.6562899263207833,-0.1408507137018192,-0.9346490591950449,-0.7997207844284212,0.26449391202399436,0.11562072722433514,0.028456611525563145,-0.00261553477336781,-0.12176558447466171,14.388810199203686,1615.0,1356.0,1322.0,1575.8963453355304,1634.0,1825.0,1816.0,1640.0
1884,188.4,-1.5835260371544282,-0.45101054044952,-3.1597183936016764,0.7539748889170383,18.042369526005196,-0.9693159434402019,-0.30403936692919453,0.7683155887421316,-0.22982247236906678,-0.5142303478474369,0.667999238515137,-0.14647095490654877,-0.9341408737380438,-0.8592909871446432,0.2588169346707762,0.11617003914953128,0.02916387581207067,-0.01613905355370441,-0.12164684574892004,14.140000343322754,1615.0,1356.0468417816044,1321.9531582183956,1576.7657910919786,1634.0,1824.9531582183956,1816.0468417816044,1640.0
1885,188.5,-1.5640263764277818,-0.45629727457464175,-3.158626481008148,0.8092929257110391,18.033579417033902,-0.9694560892774032,-0.3406117877511438,0.760281239887536,-0.2527863268790911,-0.49199097477801135,0.6801330253626584,-0.15169689673713754,-0.9338091137092996,-0.9373288811243063,0.2500414396265404,0.11498180035349526,0.029121649329322,-0.0177701964269462,-0.1216875251341071,14.102748882661045,1615.0,1357.044038083279,1321.0,1582.0,1634.0,1824.0,1817.0,1640.0
1886,188.60000000000002,-1.541586053833986,-0.4806833478399737,-3.151073748370739,0.8885181835510607,18.02022350749629,-0.9718015057475634,-0.3721465144480753,0.7519680014666554,-0.2722743683904232,-0.4710814843230296,0.6912824709823074,-0.15679727388582035,-0.9330652581862597,-0.9892967064951971,0.24675163820084683,0.11469886955961071,0.03975313211485818,-0.03162683284049649,-0.12184005549902886,14.391622199276073,1615.0,1357.0509224936277,1320.0509224936277,1598.1343176083285,1634.0,1824.0,1817.9490775063723,1640.0
1887,188.70000000000002,-1.542969461921442,-0.47265199132549635,-3.147312648950231,0.9213007445394755,18.017758647707126,-2.5642773151886944,-0.41447176562636073,0.7370669878242183,-0.29823810834712633,-0.4427182418738,0.7051659999213484,-0.16331469818599192,-0.9319041636821805,-1.0739201704707337,0.2444461332966097,0.11277913317415546,0.0432930620096883,-0.0362406315430492,-0.1218908430335194,14.40637119393946,1639.8207798771691,1359.026910815645,1321.0134554078224,1635.8207798771691,1658.9284231397487,1822.9596337765327,1816.9865445921776,1663.9149677319263
1888,188.8,-1.5030281275651742,-0.4808171949716981,-3.128310690804602,0.9993081274536456,17.67468488572899,-10.901380378947463,-0.454897965111091,0.7196088435137672,-0.3221448841556569,-0.4140695923234469,0.7176656971836181,-0.1694942500287434,-0.9305864932146424,-1.137674520088575,0.2440786121926147,0.11437597964522041,0.04716213651895246,-0.044802335347315855,-0.11864611339302657,14.017966957092073,1710.1241001042133,1363.0,1322.9379499478932,1707.18615015632,1738.2482002084269,1818.0620500521068,1814.1241001042133,1742.2482002084269
1889,188.9,-1.4682252944716008,-0.4748148956807215,-3.1126658991586047,1.0483235304332017,17.672171292713244,-11.25585353943585,0.5079805568170744,-0.6963971544807909,0.3460467902700047,0.37045698275332856,0.730925426592975,-0.17593957242050057,-0.9283792681535574,-1.1809431519047426,0.24103719032369372,0.19489756614460918,0.04760256291583742,-0.07573531123358523,-0.1063566371483662,14.238873234182726,1712.1740182088645,1363.0,1322.0,1710.0870091044324,1742.1305136566484,1819.0,1816.0,1746.0870091044324
1890,189.0,-1.3940356914547933,-0.43012666522988474,-3.097961112636645,1.0800888464484388,17.663762125708796,-11.51984470523244,0.5437636394322616,-0.6809728503610909,0.3552111951932409,0.33826334166128913,0.743403622971302,-0.18297004211553025,-0.924661098486535,-1.2120115361246717,0.2507151549942567,0.3955853037881929,0.0475089001352383,-0.0812290667244464,-0.1041668111565082,13.941182306505825,1715.8145919851593,1363.0,1321.0,1711.9072959925795,1743.9072959925795,1819.0,1816.0,1746.9072959925795
1891,189.10000000000002,-1.2797789810850553,-0.3879947734484293,-3.0631620224188216,1.0946562228843344,17.6684832911162,-11.327401814208994,0.591203290379388,-0.6591508551381661,0.3627928579372123,0.29048263604725005,0.7562376720907146,-0.18929590702109944,-0.9203673714637148,-1.227890127783562,0.2554248649808776,0.5078832980465404,0.0441803139912034,-0.1058422150297673,-0.0856398777175148,14.001228802696936,1714.0,1363.0,1321.0,1711.0,1742.057594536603,1819.0,1816.0,1745.057594536603
1892,189.20000000000002,-1.1486735432732835,-0.2946748644116001,-3.051544934213838,1.0943394813522325,17.554584775701553,-11.567657066688783,0.635882135120568,-0.6361025368630308,0.3653391943163567,0.23990570215649237,0.7671114562228701,-0.1958739028753871,-0.9167894603048035,-1.2491527921300112,0.25035535867694314,0.6561446521938792,0.0441803139912034,-0.1058422150297673,-0.0856398777175148,14.43691323757538,1717.0,1363.0,1321.0,1714.9828670582194,1744.9828670582194,1819.0,1817.0,1746.9828670582194
1893,189.3,-1.053215568244049,-0.22269898105263283,-3.038824542099217,1.1009818467722279,17.413482234523126,-12.162700868924137,0.6787549053032645,-0.6113514881894494,0.36206429839124465,0.18560867502829045,0.7775353080247989,-0.20139685195579154,-0.9132405552829421,-1.2674603385585024,0.244271760087675,0.7394698438870554,0.0436546738238382,-0.1250065528974203,-0.0709191399899989,14.150499491250214,1722.3742300824933,1364.1871150412467,1322.1247433608312,1720.4366017629088,1750.4366017629088,1817.7505132783378,1815.8128849587533,1752.4366017629088
1894,189.4,-0.9151909210403173,-0.048783325560784775,-3.064894162648953,1.1027719813274584,16.717322093118437,-13.240798980951825,0.7126183121673786,-0.5884176764649465,0.357453257115712,0.13478482171475692,0.7873095719333093,-0.2090295620739852,-0.909738033852521,-1.2831878039590447,0.24901772557602367,0.8013960637465474,0.0436546738238382,-0.1250065528974203,-0.0709191399899989,14.04063852735177,1731.109549461999,1369.0,1326.0,1730.1643241929987,1760.1643241929987,1810.0,1810.0,1760.1643241929987
1895,189.5,-0.8842996506463044,0.004029097860507089,-3.0804772598737915,1.117337484768552,16.724989454808167,-13.538812621662917,0.755134175049382,-0.5528901129706361,0.34670514519023315,0.06229320147837804,0.7997941790273773,-0.2170961289913898,-0.9053149734485949,-1.3209868022967362,0.2761878553434001,0.8784667991526179,0.0611982480724418,-0.1213028811182694,-0.0508402922670946,13.826618652667829,1733.0,1369.0,1326.0,1733.0,1763.0,1809.0,1811.0,1762.9553812297502
1896,189.60000000000002,-0.8416721092622268,0.12577443776987443,-3.151404242824697,1.1366549478455186,16.72403513785866,-13.496229472297934,0.7887783961657773,-0.5166932710290072,0.33289042185225937,-0.006377495943860288,0.8098671482780643,-0.22441032818246145,-0.9012333920068614,-1.3524121640309588,0.303921199308892,0.9325710729839338,0.0692933245161887,-0.1314377985967277,-0.0177579186877754,14.395227070373801,1733.444154283273,1368.2775964270456,1325.2775964270456,1734.444154283273,1763.6107121395003,1809.7224035729544,1811.7779228583636,1762.5551928540913
1897,189.70000000000002,-0.8147004263562132,0.2569410648392376,-3.2618188883784476,1.1661280079216456,12.3575848390932,-17.851607290538823,0.8175384196277792,-0.47281979952629527,0.31888913469077507,-0.07988798022603816,0.8203637935378066,-0.23327378402847554,-0.8964538741888651,-1.401324204231729,0.3248560086810684,0.9787450816243405,0.0692933245161887,-0.1314377985967277,-0.0177579186877754,13.665062203874198,1762.4053470175381,1407.202673508769,1370.1351156725127,1764.4053470175381,1798.4729048537947,1762.7297686549746,1775.9324421637436,1797.4053470175381
