,orientation_w,orientation_w_integrated
5768,0.9938775474425084,0.1205176298566948
5769,0.9939849207681826,0.1207503764583565
5770,0.994142752618691,0.1210536676560581
5771,0.9943222473126032,0.1213879640309929
5772,0.9944299328022752,0.1217560442748976
5773,0.9946521409264062,0.1221352542443832
5774,0.9948463403466068,0.1225353891885955
5775,0.9951112259011798,0.1229418332781417
5776,0.9952851070180632,0.1233416867928765
5777,0.9955424929276476,0.1237368154206105
5778,0.9957504247945824,0.1241120878675593
5779,0.9959588630080408,0.1244748887725735
5780,0.9961527849289284,0.1248329373123444
5781,0.9963881717199936,0.1251919638131437
5782,0.9966288564081311,0.1255838826330053
5783,0.9968534934511148,0.1259867997047062
5784,0.9970454987450336,0.1263966145390686
5785,0.9973013215352536,0.1267964253082585
5786,0.9974582198832378,0.1271906589546012
5787,0.9976718175705832,0.1275746889872762
5788,0.9978335145987226,0.127952973736334
5789,0.9980124499316512,0.1283312169307724
5790,0.9981288145127536,0.1286988979103969
5791,0.9982701774056048,0.1290736102205908
5792,0.998373005388978,0.1294028366197761
5793,0.9984602987242416,0.1297029632594555
5794,0.99855022382996,0.1299728697102578
5795,0.9986447740301948,0.1302374053274288
5796,0.998711231795726,0.1304941296598878
5797,0.9987827712141204,0.1307343560276933
5798,0.9988326979419742,0.1309646838710155
5799,0.998885854339364,0.131174988970904
5800,0.9989390141497534,0.1313790352711758
5801,0.9989594778979995,0.1315715395036755
5802,0.99901528667795,0.1317552611665622
5803,0.9990364584343148,0.1319359878305779
5804,0.9990519007775454,0.132059888278002
5805,0.9990592955466724,0.1321586900454396
5806,0.9990538393078772,0.1322443303482504
5807,0.999045885483206,0.1323063884226673
5808,0.9990270479726928,0.1323558791664925
5809,0.9989962147604295,0.1323417504371739
5810,0.9989550258022396,0.1323008614529713
5811,0.9989015148855636,0.1322079023417686
5812,0.9988373275378912,0.132062321812662
5813,0.9987625801391322,0.1318693772227162
5814,0.9987014497453026,0.1316418514348144
5815,0.9986425637304004,0.1314048730745698
5816,0.998605984457308,0.1312255712648774
5817,0.9985777208205388,0.1310732566968518
5818,0.998571923614456,0.1309556101890978
5819,0.9985826281371613,0.1308791389803862
5820,0.99861246122089,0.1308437457818361
5821,0.9986621051895788,0.1308777617758482
5822,0.9987200877566832,0.130951988519828
5823,0.9987913938369928,0.1310699543750819
5824,0.9988602549404912,0.131221187452653
5825,0.998928149949722,0.1313911363621408
5826,0.9989953849770326,0.1315679640191685
5827,0.9990596130363693,0.131742172229359
5828,0.9991087809296856,0.1319081283005583
5829,0.9991406241746366,0.1320583688946547
5830,0.9991604800647388,0.1321516577017666
5831,0.9991646664843856,0.132204188589865
5832,0.9991546115028388,0.1322315524460971
5833,0.9991318785106196,0.1322106025151704
5834,0.9990909570927752,0.1321508613279015
5835,0.9990373231856526,0.1320382866454805
5836,0.99898806478752,0.1318866542948338
5837,0.9989207091129916,0.1317185875019853
5838,0.9988464924332368,0.1315624208188462
5839,0.9987898783697496,0.1314089211612984
5840,0.998719743018302,0.1312569286513338
5841,0.9986695181293248,0.1311108442155899
5842,0.9986290351081591,0.1309885769362114
5843,0.9986101289644722,0.1309228964760557
5844,0.9986108380601452,0.1308934216082065
5845,0.9986293322783818,0.130926140504142
5846,0.9986670009430167,0.1310058236589784
5847,0.998717821544313,0.1311210645101329
5848,0.9987809496036744,0.1312680734076475
5849,0.9988429929274456,0.1314347303530243
5850,0.9989131486823024,0.1316174865831025
5851,0.9989812524546696,0.1318038296266096
5852,0.999035714080744,0.1319805656326267
5853,0.9990674947785468,0.1321434503194115
5854,0.9990930479093127,0.1322626607158476
5855,0.9991068031986836,0.1323424110477606
5856,0.9991101829422152,0.1323926375836241
5857,0.9991033846026522,0.1324009452097253
5858,0.9990878479446216,0.1323808408746227
5859,0.9990739855129632,0.1323290192497832
5860,0.9990444450993392,0.1322454703242102
5861,0.9990062444323908,0.1321479590884333
5862,0.9989722993131688,0.1320395336258579
5863,0.998944258219704,0.131922967282047
5864,0.9989187210293976,0.1318469473915716
5865,0.9988924698109328,0.1317900558382284
5866,0.9988627310706784,0.1317340737490283
5867,0.9988350141992878,0.1316500055485776
5868,0.9988119856838568,0.1315684245550797
5869,0.9987992707069532,0.1314974344569022
5870,0.9987918192603182,0.1314531009688218
5871,0.9987896234456858,0.1314311531964573
5872,0.9987957843088532,0.1314251222940887
5873,0.9988072082257512,0.131431058706035
5874,0.9988240156854844,0.1314536632786945
5875,0.9988518457790784,0.1314879613750349
5876,0.998877487292715,0.1315610377488943
5877,0.9989184619358068,0.1316701737131055
5878,0.9989423949333918,0.1317900960034373
5879,0.9989668987656228,0.1318805627704894
5880,0.9989877355269128,0.1319576714833867
5881,0.99900380112336,0.1320158636443959
5882,0.9990132999339842,0.1320549225346822
5883,0.9990154153452112,0.1320825376983609
5884,0.9990056380224456,0.1320876929869477
5885,0.9989827985735098,0.1320683531332165
5886,0.998959332690587,0.1319693718584789
5887,0.998942669071497,0.1318694351686878
5888,0.9989278254564324,0.1317865851363319
5889,0.9989175438966972,0.1317115073074945
5890,0.9989129407217306,0.1316458642881672
5891,0.9989111650288648,0.1315924970499956
5892,0.9989128174282224,0.1315492175923228
5893,0.9989213689186502,0.1315286035180603
5894,0.9989334472174616,0.1315257867730531
5895,0.9989568321761688,0.1315275494921898
5896,0.9989840987233384,0.1315844303701004
5897,0.9990037321846348,0.131672560289165
5898,0.9990163374082076,0.1317464659663388
5899,0.9990203008758122,0.1317840598908555
5900,0.9990225232602528,0.1317857027323144
5901,0.999023924798857,0.131769197975911
5902,0.9990061587502792,0.1317725621179537
5903,0.9989813280827018,0.131721141404746
5904,0.9989655206837338,0.1315999421221028
5905,0.9989635849201036,0.1315262662584575
5906,0.9989559744217866,0.1315559511670392
5907,0.9988878707250852,0.1316351205745201
5908,0.9987019364109916,0.1314751424627132
5909,0.998134418155952,0.1309179805911477
5910,0.9967358696540992,0.1294325349640973
5911,0.9940726051681592,0.1259372240139292
5912,0.9899529454042614,0.1206575718249295
5913,0.984632406088042,0.1134302175509428
5914,0.978561877001965,0.105083737910074
5915,0.9714685402930257,0.0961268798249096
5916,0.9640280022095074,0.0867670437437381
5917,0.9548565419077402,0.0767490317344754
5918,0.9443001976555578,0.06582926566657
5919,0.933922092184708,0.0540616437176286
5920,0.9207126076303346,0.0415968268092901
5921,0.9082576919620368,0.0284275510044337
5922,0.8935693064578674,0.0146692269252888
5923,0.8791245266498571,0.0001892359913616
5924,0.8632827715475009,-0.0149073879885517
5925,0.8466064936853294,-0.0305740123095943
5926,0.8294148824083647,-0.0467373982791695
5927,0.8104671415279495,-0.0633413541468686
5928,0.7907243612473461,-0.080446529455953
5929,0.7718924080007066,-0.0980846226006286
5930,0.7495549346930218,-0.116172737380477
5931,0.7273749515228689,-0.1347553319396989
5932,0.7061658073686022,-0.1537981993130491
5933,0.6803039085525175,-0.1731747600103121
5934,0.655730261254313,-0.1929534816553072
5935,0.6291898381980587,-0.2130874501094104
5936,0.6029330854756262,-0.2335746547155604
5937,0.5752747631246482,-0.2543922987708744
5938,0.5474128727260045,-0.2755389085847384
5939,0.5215649165932984,-0.2968916378616983
5940,0.4884787969480088,-0.3182180615272575
5941,0.4579817008003252,-0.3396686000720868
5942,0.4291014523596423,-0.3610694632922725
5943,0.3990318373771628,-0.3823858385082995
5944,0.3694636137465498,-0.4036852612885424
5945,0.3381927135163286,-0.4249468569446035
5946,0.3053312304592205,-0.4461849064751892
5947,0.2731662108891044,-0.4674400052382522
5948,0.2398902736950509,-0.4886416728394651
5949,0.2080233183737417,-0.5098022389805243
5950,0.1775073775321246,-0.530865176383961
5951,0.1415227342153689,-0.5517370721822317
5952,0.1073648835872185,-0.5724583622989473
5953,0.0714728502867869,-0.5929952121209279
5954,0.0426309553822221,-0.6132308615932327
5955,0.0047301680320558,-0.6330262370399744
5956,-0.0263283957381915,-0.6525706698497797
5957,-0.0590848501081366,-0.6717212806710209
5958,-0.0923059998805357,-0.6904012425505233
5959,-0.1263683357748391,-0.7086418938241998
5960,-0.1593262204064045,-0.7264432443255537
5961,-0.1918627098252421,-0.7437401557756561
5962,-0.2220310354079606,-0.7605241957891631
5963,-0.247013214093087,-0.7767679592756187
5964,-0.2874686774972778,-0.7924867114380404
5965,-0.3184269396162805,-0.8078674610956984
5966,-0.3467835689533918,-0.8226977020237415
5967,-0.3800880448861187,-0.8369549614004272
5968,-0.4082819475219556,-0.8506532242932838
5969,-0.4376102645949785,-0.8637077065804871
5970,-0.4665822578496241,-0.8761850345624765
5971,-0.4943033831064882,-0.8880720428257332
5972,0.5228926770128658,-0.899322595301923
5973,0.5487131896176204,-0.887757327192349
5974,0.5750526079468385,-0.8750631616927032
5975,0.600397926557481,-0.8612622166444777
5976,0.624973914381646,-0.8463211129360017
5977,0.649772541071906,-0.830311011704893
5978,0.6728271098162304,-0.8132923088386769
5979,0.6955445293263343,-0.7953488148190123
5980,0.716393942351196,-0.7766012601967437
5981,0.7378114505098634,-0.7572413124942787
5982,0.7576398907640852,-0.7374297295349614
5983,0.7771436935956101,-0.7171709964644006
5984,0.7947305720408033,-0.6964094399530307
5985,0.8134789598715116,-0.6752269159074605
5986,0.8302229144497625,-0.6538096102798019
5987,0.8467494896818498,-0.6322825216791121
5988,0.8622182511789183,-0.6108582290520991
5989,0.876287486973833,-0.589494957881905
5990,0.8899938765886131,-0.5683116988148451
5991,0.9019261257252296,-0.5474108100141241
5992,0.915014223857978,-0.5268318868391109
5993,0.926324016628812,-0.506904276458441
5994,0.9368032553435276,-0.4875652714699441
5995,0.9466819411847318,-0.4687373826640361
5996,0.9551207939773906,-0.4504053760650102
5997,0.9627499667229756,-0.432668338977736
5998,0.96639375927273,-0.415824187121995
5999,0.977093743674118,-0.3996590951009176
6000,0.982464655027838,-0.3848833804916452
6001,0.9867536782639856,-0.3709056958553784
6002,0.9908725398441286,-0.357807682745065
6003,0.9937854175308266,-0.3457611686660629
6004,0.995869595767596,-0.3346437745499661
6005,0.9971688242126124,-0.3244344055809264
6006,0.9976442444206864,-0.3151577455901353
6007,0.9973402218480474,-0.3067835006567839
6008,0.9962691099076756,-0.2994079931533987
6009,0.994394052149712,-0.2929374831957257
6010,0.9917692874344796,-0.287314455082925
6011,0.9884158628125272,-0.282545803798108
6012,0.9840560785087008,-0.278638777666933
6013,0.9796185761167236,-0.2756277880632622
6014,0.9733162018815832,-0.2733605371470993
6015,0.966601882328819,-0.271936952168784
6016,0.9588284986497024,-0.271322601545359
6017,0.9513477571741158,-0.2715292114230426
6018,0.9419299291246576,-0.272420107274676
6019,0.931770711508221,-0.2740889035016038
6020,0.920831048172424,-0.2765339942662149
6021,0.9091104488657504,-0.2797142753371193
6022,0.8972641455397815,-0.2835913034317781
6023,0.8853869249854116,-0.2881005050886004
6024,0.8703179309147362,-0.2931959010018992
6025,0.855529131947334,-0.2990317478042504
6026,0.8401482899023452,-0.3055042634576468
6027,0.8238891881894237,-0.3126010717307743
6028,0.8069818370280624,-0.3202118787675937
6029,0.7899622411547176,-0.3282922611667488
6030,0.7738051323505466,-0.3368060058271582
6031,0.7528119621510997,-0.3457286511645531
6032,0.7332078883232869,-0.3553117215209335
6033,0.7130619045593576,-0.3654154116142082
6034,0.6919445462125594,-0.3759205539414061
6035,0.6708467372601283,-0.3867447500742242
6036,0.6490732424319807,-0.3978436918424536
6037,0.626407787244298,-0.4092625471387756
6038,0.60664746038818,-0.4209749686847999
6039,0.5826968163172674,-0.4328969911988677
6040,0.5561764598916137,-0.4451614780093724
6041,0.5316830062038458,-0.457764999056064
6042,0.5056200525556673,-0.4706738188237471
6043,0.4800250980542934,-0.483815734954186
6044,0.4535250624293168,-0.4971264647066279
6045,0.4282128573687722,-0.5106263082866521
6046,0.4010418907785916,-0.5242940553500954
6047,0.3742112626844398,-0.5381452010976784
6048,0.3470541905132285,-0.5521293737281998
6049,0.3201424462113146,-0.5661917071823039
6050,0.2913424611404839,-0.5803419813369002
6051,0.2631706830284718,-0.5945387982590384
6052,0.2346825906898579,-0.6087304408452506
6053,0.2078247450000562,-0.6229285784403912
6054,0.1776633181724533,-0.6371357750696656
6055,0.1472059844152713,-0.6513579589124886
6056,0.1185540944858885,-0.6655673791341561
6057,0.0856687118043321,-0.6798144554086984
6058,0.0562232541738522,-0.6945262033949633
6059,0.0325771604740856,-0.7094152762465299
6060,0.0180481861675616,-0.7224518528689288
6061,0.0097292575252769,-0.7300678470974443
6062,0.0118030652306605,-0.7349953654200764
6063,0.0217921370269207,-0.7351565374028748
6064,0.0345836531644665,-0.7316758448180114
6065,0.0534568662105877,-0.7259774996783128
6066,0.0739783249636498,-0.7180940580103778
6067,0.0968897042891292,-0.7091793122195178
6068,0.1248488242072626,-0.6986481040867691
6069,0.1523964961837071,-0.6872919367311815
6070,0.1804439738193406,-0.6750724068564492
6071,0.2087436300245831,-0.6619618657677413
6072,0.2383213700689171,-0.6484560811344919
6073,0.2691023906463778,-0.6343967673717881
6074,0.3001238343663051,-0.6201165075156004
6075,0.3307886683177596,-0.6056481493213868
6076,0.3613973647566778,-0.5909676286295839
6077,0.390676746749413,-0.5762495455255052
6078,0.4207671824207841,-0.5614640562074943
6079,0.4498370706113092,-0.5468255718304164
6080,0.4776170283833288,-0.5325605513866095
6081,0.5067554429524136,-0.518517593439499
6082,0.5355024390123093,-0.5049197984610132
6083,0.5603479149537575,-0.4918915737120688
6084,0.586798236990678,-0.4792036205378576
6085,0.6103255809333918,-0.4669088260474194
6086,0.6349754866051179,-0.4550451318630654
6087,0.6576367503059023,-0.4436756293028102
6088,0.6797573623578336,-0.4327518586747588
6089,0.7012527194561494,-0.4224303221881611
6090,0.7211789262546036,-0.4127862386206694
6091,0.7404910503471439,-0.4036780068843326
6092,0.758452165977615,-0.3951863511596493
6093,0.7766113416985988,-0.3872902833796893
6094,0.7928784893048756,-0.3799900890027705
6095,0.8088652839231056,-0.3733481997705486
6096,0.8238725226201344,-0.3672899408537617
6097,0.8373219362736769,-0.3618338712380554
6098,0.8510822487915525,-0.3569056070267479
6099,0.863295062233108,-0.3525383658203495
6100,0.8745440722571634,-0.3487301619234159
6101,0.8841790575945982,-0.3454316070115969
6102,0.8952010063260075,-0.3426012723134138
6103,0.904348510167961,-0.3402745145082832
6104,0.9131544359291428,-0.33837306321337
6105,0.9212779055804906,-0.3369145774432838
6106,0.928480080893352,-0.3358556774888747
6107,0.9349903117828098,-0.3351733135636806
6108,0.9416805706265436,-0.3348204669663269
6109,0.9473646339398568,-0.3348012928347498
6110,0.9526546872228636,-0.3350608822108109
6111,0.9570842802273856,-0.335580687008862
6112,0.9614887954274556,-0.3363085152598445
6113,0.9654253199422382,-0.3372682450127836
6114,0.9690179738069978,-0.3384025546268199
6115,0.972520665698726,-0.3397039517176672
6116,0.9754751881332806,-0.3411874096787445
6117,0.9781431612900924,-0.3428007448905783
6118,0.9803779722346816,-0.3445530755692048
6119,0.982753386533121,-0.3463886887997748
6120,0.9848563877446848,-0.3483275381780172
6121,0.9868041592331468,-0.3503648585807321
6122,0.988476799583054,-0.3524946639735434
6123,0.9899743303796336,-0.3546942848640848
6124,0.9912991253576018,-0.3568536903318372
6125,0.992403288489595,-0.3590422254443852
6126,0.9933641283422762,-0.3612419982094336
6127,0.9942304607433382,-0.3634577406883513
6128,0.9950221246235196,-0.3656966110030032
6129,0.9957480710627884,-0.3679328743749231
6130,0.9963609617465006,-0.3702000852135844
6131,0.9968967091768184,-0.3724762563721496
6132,0.997304376834614,-0.3746202461110849
6133,0.997655899215012,-0.3767030036036853
6134,0.9979220153717532,-0.3787088558757164
6135,0.998139064530663,-0.3806822237225356
6136,0.998347525139626,-0.382474468681881
6137,0.9984980134588064,-0.3841541846833047
6138,0.9986555046034712,-0.385725712749649
6139,0.9987496050340076,-0.3871996610881927
6140,0.9988412793248872,-0.3886280420679451
6141,0.998910434004146,-0.3899617236340214
6142,0.998968062666366,-0.391128126494416
6143,0.9990147201313438,-0.392049724266157
6144,0.9990558766474904,-0.3927984029819094
6145,0.9990893197309164,-0.3934607476526899
6146,0.9991180979120556,-0.3939704227834825
6147,0.999136896963778,-0.3944046578101706
6148,0.9991495957519752,-0.3947564754241474
6149,0.999161349985942,-0.3950232261028912
6150,0.9991764853783408,-0.3952407486253663
6151,0.9991904740964384,-0.3953575332672254
6152,0.9992030472445536,-0.3954214819193435
6153,0.9992169053333532,-0.3954159911421068
6154,0.9992300939813978,-0.3953842103627655
